US1CASC0052,11/7/2014,,0.01,,,,,
US1CASC0052,11/8/2014,,0,0,,,,
US1CASC0052,11/9/2014,,0,0,,,,
US1CASC0052,11/10/2014,,0.01,,,,,
US1CASC0052,11/11/2014,,0,0,,,,
US1CASC0052,11/12/2014,,0,0,,,,
US1CASC0052,11/13/2014,,0.07,,,,,
US1CASC0052,11/14/2014,,0,0,,,,
US1CASC0052,11/15/2014,,0,0,,,,
US1CASC0052,11/16/2014,,0,0,,,,
US1CASC0052,11/17/2014,,0,0,,,,
US1CASC0052,11/18/2014,,0,0,,,,
US1CASC0052,11/19/2014,,0,,,,,
US1CASC0052,11/20/2014,,0.02,,,,,
US1CASC0052,11/21/2014,,0.24,,,,,
US1CASC0052,11/22/2014,,0.04,,,,,
US1CASC0052,11/23/2014,,0,0,,,,
US1CASC0052,11/24/2014,,0,0,,,,
US1CASC0052,11/25/2014,,0,0,,,,
US1CASC0052,11/26/2014,,0,0,,,,
US1CASC0052,11/30/2014,,,,,,,
US1CASC0052,12/1/2014,,0.02,,,,,
US1CASC0052,12/2/2014,,0.92,,,,,
US1CASC0052,12/3/2014,,1.1,,,,,
US1CASC0052,12/4/2014,,0.54,,,,,
US1CASC0052,12/5/2014,,0,0,,,,
US1CASC0052,12/6/2014,,0.03,,,,,
US1CASC0052,12/7/2014,,0.03,,,,,
US1CASC0052,12/8/2014,,0,0,,,,
US1CASC0052,12/9/2014,,0,0,,,,
US1CASC0052,12/10/2014,,0,0,,,,
US1CASC0052,12/11/2014,,0.07,,,,,
US1CASC0052,12/12/2014,,3.69,,,,,
US1CASC0052,12/13/2014,,0.2,,,,,
US1CASC0052,12/14/2014,,0.01,,,,,
US1CASC0052,12/15/2014,,0.36,,,,,
US1CASC0052,12/16/2014,,0.37,,,,,
US1CASC0052,12/17/2014,,0.79,,,,,
US1CASC0052,12/18/2014,,0.2,,,,,
US1CASC0052,12/19/2014,,0,,,,,
US1CASC0052,12/20/2014,,0.17,,,,,
US1CASC0052,12/21/2014,,0.01,,,,,
US1CASC0052,12/22/2014,,0,,,,,
US1CASC0052,12/23/2014,,0.02,,,,,
US1CASC0052,12/24/2014,,0,0,,,,
US1CASC0052,12/25/2014,,0.08,,,,,
US1CASC0052,12/26/2014,,0,0,,,,
US1CASC0052,12/27/2014,,0,0,,,,
US1CASC0052,12/28/2014,,0,0,,,,
US1CASC0052,12/29/2014,,0,0,,,,
US1CASC0052,12/30/2014,,0,0,,,,
US1CASC0052,12/31/2014,,0,0,,,,
US1CASC0052,1/1/2015,,0,0,,,,
US1CASC0052,1/2/2015,,0,0,,,,
US1CASC0052,1/3/2015,,0,0,,,,
US1CASC0052,1/4/2015,,0,0,,,,
US1CASC0052,1/5/2015,,0,0,,,,
US1CASC0052,1/6/2015,,0,0,,,,
US1CASC0052,1/7/2015,,0,0,,,,
US1CASC0052,1/8/2015,,0,0,,,,
US1CASC0052,1/9/2015,,0,0,,,,
US1CASC0052,1/10/2015,,0,0,,,,
US1CASC0052,1/11/2015,,0,,,,,
US1CASC0052,1/12/2015,,0,,,,,
US1CASC0052,1/13/2015,,0.01,,,,,
US1CASC0052,1/14/2015,,0,0,,,,
US1CASC0052,1/15/2015,,0,0,,,,
US1CASC0052,1/16/2015,,0,0,,,,
US1CASC0052,1/17/2015,,0,0,,,,
US1CASC0052,1/18/2015,,0,0,,,,
US1CASC0052,1/19/2015,,0.02,,,,,
US1CASC0052,1/20/2015,,0.01,,,,,
US1CASC0052,1/21/2015,,0,0,,,,
US1CASC0052,1/22/2015,,0,0,,,,
US1CASC0052,1/23/2015,,0,0,,,,
US1CASC0052,1/24/2015,,0,0,,,,
US1CASC0052,1/25/2015,,0,0,,,,
US1CASC0052,1/26/2015,,0,0,,,,
US1CASC0052,1/27/2015,,0,0,,,,
US1CASC0052,1/28/2015,,0,0,,,,
US1CASC0052,1/29/2015,,0,,,,,
US1CASC0052,1/30/2015,,0,0,,,,
US1CASC0052,1/31/2015,,0,0,,,,
US1CASC0052,2/1/2015,,0,0,,,,
US1CASC0052,2/2/2015,,0,0,,,,
US1CASC0052,2/3/2015,,0,0,,,,
US1CASC0052,2/4/2015,,0,0,,,,
US1CASC0052,2/5/2015,,0,0,,,,
US1CASC0052,2/6/2015,,0,0,,,,
US1CASC0052,2/7/2015,,1.56,,,,,
US1CASC0052,2/8/2015,,0.19,,,,,
US1CASC0052,2/9/2015,,0.52,,,,,
US1CASC0052,2/10/2015,,0,0,,,,
US1CASC0052,2/11/2015,,0,0,,,,
US1CASC0052,2/12/2015,,0,0,,,,
US1CASC0052,2/13/2015,,0,0,,,,
US1CASC0052,2/14/2015,,0,0,,,,
US1CASC0052,2/15/2015,,0,0,,,,
US1CASC0052,2/16/2015,,0,0,,,,
US1CASC0052,2/17/2015,,0,0,,,,
US1CASC0052,2/18/2015,,0,0,,,,
US1CASC0052,2/19/2015,,0,0,,,,
US1CASC0052,2/20/2015,,0,0,,,,
US1CASC0052,2/21/2015,,0,0,,,,
US1CASC0052,2/22/2015,,0,0,,,,
US1CASC0052,2/23/2015,,0,0,,,,
US1CASC0052,2/24/2015,,0,0,,,,
US1CASC0052,2/25/2015,,0,0,,,,
US1CASC0052,2/26/2015,,0,0,,,,
US1CASC0052,2/27/2015,,0,0,,,,
US1CASC0052,2/28/2015,,0,,,,,
US1CASC0052,3/1/2015,,0.13,,,,,
US1CASC0052,3/2/2015,,0,0,,,,
US1CASC0052,3/3/2015,,0.07,,,,,
US1CASC0052,3/4/2015,,0,0,,,,
US1CASC0052,3/5/2015,,0,0,,,,
US1CASC0052,3/6/2015,,0,0,,,,
US1CASC0052,3/7/2015,,0,0,,,,
US1CASC0052,3/8/2015,,0,0,,,,
US1CASC0052,3/9/2015,,0,0,,,,
US1CASC0052,3/10/2015,,0,0,,,,
US1CASC0052,3/11/2015,,0.09,,,,,
US1CASC0052,3/12/2015,,0,0,,,,
US1CASC0052,3/13/2015,,0,0,,,,
US1CASC0052,3/14/2015,,0,0,,,,
US1CASC0052,3/15/2015,,0,0,,,,
US1CASC0052,3/16/2015,,0,0,,,,
US1CASC0052,3/17/2015,,0,0,,,,
US1CASC0052,3/18/2015,,0,0,,,,
US1CASC0052,3/19/2015,,0,0,,,,
US1CASC0052,3/20/2015,,0,0,,,,
US1CASC0052,3/21/2015,,0,0,,,,
US1CASC0052,3/22/2015,,0,0,,,,
US1CASC0052,3/23/2015,,0.08,,,,,
US1CASC0052,3/24/2015,,0,0,,,,
US1CASC0052,3/25/2015,,0,0,,,,
US1CASC0052,3/26/2015,,0,0,,,,
US1CASC0052,3/27/2015,,0,0,,,,
US1CASC0052,3/28/2015,,0,0,,,,
US1CASC0052,3/29/2015,,0,0,,,,
US1CASC0052,3/30/2015,,0,0,,,,
US1CASC0052,3/31/2015,,0,0,,,,
US1CASC0052,4/1/2015,,0,0,,,,
US1CASC0052,4/2/2015,,0,0,,,,
US1CASC0052,4/3/2015,,0,0,,,,
US1CASC0052,4/4/2015,,0,0,,,,
US1CASC0052,4/5/2015,,0,0,,,,
US1CASC0052,4/6/2015,,0,0,,,,
US1CASC0052,4/7/2015,,0.54,,,,,
US1CASC0052,4/8/2015,,0.07,,,,,
US1CASC0052,4/9/2015,,0,0,,,,
US1CASC0052,4/10/2015,,0,0,,,,
US1CASC0052,4/11/2015,,0,0,,,,
US1CASC0052,4/12/2015,,0,0,,,,
US1CASC0052,4/13/2015,,0,0,,,,
US1CASC0052,4/14/2015,,0,0,,,,
US1CASC0052,4/15/2015,,0,0,,,,
US1CASC0052,4/16/2015,,0,0,,,,
US1CASC0052,4/17/2015,,0,0,,,,
US1CASC0052,4/18/2015,,0,0,,,,
US1CASC0052,4/19/2015,,0,0,,,,
US1CASC0052,4/20/2015,,0,0,,,,
US1CASC0052,4/21/2015,,0,0,,,,
US1CASC0052,4/22/2015,,0,0,,,,
US1CASC0052,4/23/2015,,0,0,,,,
US1CASC0052,4/24/2015,,0,0,,,,
US1CASC0052,4/25/2015,,0.23,,,,,
US1CASC0052,4/26/2015,,0,0,,,,
US1CASC0052,4/27/2015,,0,0,,,,
US1CASC0052,4/28/2015,,0,0,,,,
US1CASC0052,4/29/2015,,0,0,,,,
US1CASC0052,4/30/2015,,0,0,,,,
US1CASC0052,5/1/2015,,0,0,,,,
US1CASC0052,5/2/2015,,0,0,,,,
US1CASC0052,5/3/2015,,0,0,,,,
US1CASC0052,5/4/2015,,0,0,,,,
US1CASC0052,5/5/2015,,0,0,,,,
US1CASC0052,5/6/2015,,0,0,,,,
US1CASC0052,5/7/2015,,0,0,,,,
US1CASC0052,5/8/2015,,0.1,,,,,
US1CASC0052,5/9/2015,,0,0,,,,
US1CASC0052,5/10/2015,,0,0,,,,
US1CASC0052,5/11/2015,,0,0,,,,
US1CASC0052,5/12/2015,,0,0,,,,
US1CASC0052,5/13/2015,,0,0,,,,
US1CASC0052,5/14/2015,,0,0,,,,
US1CASC0052,5/15/2015,,0.14,,,,,
US1CASC0052,5/16/2015,,0,0,,,,
US1CASC0052,5/17/2015,,0,0,,,,
