US1GAFT0057,12/8/2019,,0,0,,,,
US1GAFT0057,12/9/2019,,0,0,,,,
US1GAFT0057,12/10/2019,,0.01,,,,,
US1GAFT0057,12/11/2019,,0.19,,,,,
US1GAFT0057,12/12/2019,,0,0,,,,
US1GAFT0057,12/13/2019,,1.1,,,,,
US1GAFT0057,12/14/2019,,1.2,,,,,
US1GAFT0057,12/15/2019,,0,0,,,,
US1GAFT0057,12/16/2019,,0,0,,,,
US1GAFT0057,12/17/2019,,0.41,,,,,
US1GAFT0057,12/18/2019,,0.02,,,,,
US1GAFT0057,12/19/2019,,0,0,,,,
US1GAFT0057,12/20/2019,,0,0,,,,
US1GAFT0057,12/21/2019,,0,0,,,,
US1GAFT0057,12/22/2019,,0.36,,,,,
US1GAFT0057,12/23/2019,,1.63,,,,,
US1GAFT0057,12/24/2019,,0.14,,,,,
US1GAFT0057,12/31/2019,,,,,,,
US1GAFT0057,1/2/2020,,0,0,,,,
US1GAFT0057,1/3/2020,,1.31,,,,,
US1GAFT0057,1/4/2020,,1.27,,,,,
US1GAFT0057,1/5/2020,,0.02,,,,,
US1GAFT0057,1/6/2020,,0,0,,,,
US1GAFT0057,1/7/2020,,0,0,,,,
US1GAFT0057,1/8/2020,,0,0,,,,
US1GAFT0057,1/9/2020,,0,0,,,,
US1GAFT0057,1/10/2020,,0,0,,,,
US1GAFT0057,1/11/2020,,0,0,,,,
US1GAFT0057,1/12/2020,,1.11,,,,,
US1GAFT0057,1/13/2020,,0.31,,,,,
US1GAFT0057,1/14/2020,,0.85,,,,,
US1GAFT0057,1/15/2020,,0.48,0,,,,
US1GAFT0057,1/21/2020,,,,,,,
US1GAFT0057,1/22/2020,,0,0,,,,
US1GAFT0057,1/23/2020,,0,0,,,,
US1GAFT0057,1/24/2020,,0.78,,,,,
US1GAFT0057,1/25/2020,,0.05,,,,,
US1GAFT0057,1/26/2020,,0,0,,,,
US1GAFT0057,1/27/2020,,0.01,,,,,
US1GAFT0057,1/28/2020,,0,0,,,,
US1GAFT0057,1/29/2020,,0,0,,,,
US1GAFT0057,1/30/2020,,0,0,,,,
US1GAFT0057,1/31/2020,,0.04,,,,,
US1GAFT0057,2/1/2020,,0.02,,,,,
US1GAFT0057,2/2/2020,,0.01,,,,,
US1GAFT0057,2/3/2020,,0,0,,,,
US1GAFT0057,2/4/2020,,0,0,,,,
US1GAFT0057,2/5/2020,,0.04,,,,,
US1GAFT0057,2/6/2020,,1.73,,,,,
US1GAFT0057,2/7/2020,,1.34,,,,,
US1GAFT0057,2/8/2020,,0.02,,,,,
US1GAFT0057,2/9/2020,,0.13,,,,,
US1GAFT0057,2/10/2020,,0,0,,,,
US1GAFT0057,2/11/2020,,1.56,,,,,
US1GAFT0057,2/12/2020,,0.18,,,,,
US1GAFT0057,2/18/2020,,,,,,,
US1GAFT0057,2/19/2020,,1.4,,,,,
US1GAFT0057,2/20/2020,,0.34,,,,,
US1GAFT0057,2/21/2020,,0.86,,,,,
US1GAFT0057,2/22/2020,,0,0,,,,
US1GAFT0057,2/23/2020,,0,0,,,,
US1GAFT0057,2/24/2020,,0.12,,,,,
US1GAFT0057,2/25/2020,,0.94,,,,,
US1GAFT0057,2/26/2020,,0.02,,,,,
US1GAFT0057,2/27/2020,,0.21,,,,,
US1GAFT0057,2/28/2020,,0,0,,,,
US1GAFT0057,2/29/2020,,0,0,,,,
US1GAFT0057,3/1/2020,,0,0,,,,
US1GAFT0057,3/2/2020,,0,0,,,,
US1GAFT0057,3/3/2020,,1.43,,,,,
US1GAFT0057,3/4/2020,,0.29,,,,,
US1GAFT0057,3/5/2020,,1.94,,,,,
US1GAFT0057,3/6/2020,,0.5,,,,,
US1GAFT0057,3/7/2020,,0,0,,,,
US1GAFT0057,3/8/2020,,0,0,,,,
US1GAFT0057,3/9/2020,,0,0,,,,
US1GAFT0057,3/10/2020,,0.06,0,,,,
US1GAFT0057,3/11/2020,,0.03,,,,,
US1GAFT0057,3/12/2020,,0.41,,,,,
US1GAFT0057,3/13/2020,,0.02,,,,,
US1GAFT0057,3/14/2020,,0,0,,,,
US1GAFT0057,3/15/2020,,0.01,,,,,
US1GAFT0057,3/16/2020,,0.05,,,,,
US1GAFT0057,3/17/2020,,0.01,,,,,
US1GAFT0057,3/18/2020,,0.01,,,,,
US1GAFT0057,3/19/2020,,0,0,,,,
US1GAFT0057,3/20/2020,,0,0,,,,
US1GAFT0057,3/21/2020,,0.09,,,,,
US1GAFT0057,3/22/2020,,0,0,,,,
US1GAFT0057,3/23/2020,,0.07,,,,,
US1GAFT0057,3/24/2020,,1.46,,,,,
US1GAFT0057,3/25/2020,,0.87,,,,,
US1GAFT0057,3/26/2020,,0,0,,,,
US1GAFT0057,3/27/2020,,0,0,,,,
US1GAFT0057,3/28/2020,,0,0,,,,
US1GAFT0057,3/29/2020,,0,0,,,,
US1GAFT0057,3/30/2020,,0,0,,,,
